filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
019.wav,-0.0523,-0.0224,1.3353,4.0075,0.5295844481607079,0.8184638681504439,0.06924538137285007,0.903056768558952,0.9899235149485659,0.7338709677419357
020.wav,-0.1895,-0.0812,0.1666,3.3839,-0.8332733275950753,0.5010182255893291,-0.9804699407623364,0.646288209606987,-0.6860767144278143,0.35574824157167123
021.wav,-0.0382,-0.0164,0.5648,3.6005,0.3185231772939494,0.7081711445115112,0.30392427077907236,0.9292576419213974,0.3331220838088265,0.48708464710162497
022.wav,-0.1955,-0.0838,0.5455,3.4697,-0.3515342444315447,0.5213539818697328,-0.9841094961963671,0.6349344978165938,0.2810410073332777,0.4077734659228717
023.wav,-0.0645,-0.0276,0.0002,3.0771,-0.5060251729791314,0.5250339982227721,-0.14123018063951487,0.880349344978166,-0.8708201653187481,0.1697186514673782
024.wav,-0.1455,-0.0623,0.7158,3.7284,-0.125607341089993,0.6467291803250909,-0.9132305918586606,0.72882096069869,0.6620159096786746,0.5646373999514918
025.wav,-0.0642,-0.0275,1.2477,3.9488,0.42347197634988376,0.7895319895738784,-0.13612850401348647,0.8807860262008734,0.9830724567132539,0.6982779529468833
026.wav,-0.1868,-0.0801,0.4795,3.5039,-0.44336754116650634,0.5398012480842901,-0.9785735130893531,0.6510917030567686,0.09183843075634052,0.42851079311181167
027.wav,-0.0316,-0.0135,0.5459,3.4821,0.343008947874856,0.6786068301476328,0.4038792156272354,0.9419213973799127,0.28213868012247656,0.4152922629153529
028.wav,-0.045,-0.0193,0.2547,3.3432,-0.16384551888965193,0.6238317479852611,0.19346244930764975,0.9165938864628821,-0.5211534870869536,0.33106960950764003
029.wav,-0.028,-0.012,0.2256,3.3438,-0.06334202068837244,0.6399525189929324,0.4547689518316504,0.948471615720524,-0.5814529932083953,0.3314334222653407
030.wav,-0.0858,-0.0368,0.2545,3.3325,-0.49635160174326276,0.5823781439088636,-0.47111565030544494,0.840174672489083,-0.5215875531810805,0.3245816153286442
031.wav,-0.052,-0.0223,0.178,3.2786,-0.2966250047071717,0.5976962761884285,0.07442025706802463,0.9034934497816594,-0.6676702664823679,0.29189910259519763
032.wav,-0.1101,-0.0472,0.4486,3.4653,-0.36595838275515497,0.5999326655136221,-0.7319167655103099,0.794759825327511,0.0,0.40510550569973325
033.wav,-0.0463,-0.0198,0.0313,3.2606,-0.33742662333629936,0.5976976001067608,0.17167395328661644,0.9144104803493449,-0.8465271999592152,0.28098471986417667
034.wav,-0.1238,-0.0531,0.079,3.279,-0.8127346634130596,0.5305686388107188,-0.8243967861308573,0.7689956331877729,-0.8010725406952618,0.29214164443366475
035.wav,-0.0333,-0.0143,0.6999,3.5969,0.5067375922282762,0.7116648590768371,0.37892101162685016,0.9384279475982532,0.6345541728297023,0.484901770555421
036.wav,-0.0556,-0.0238,0.3409,3.4513,-0.14913774673551553,0.6467798863972157,0.012136769878903273,0.896943231441048,-0.3104122633499343,0.39661654135338337
037.wav,-0.0549,-0.0235,0.212,3.2901,-0.2916909135725355,0.598562727780149,0.024269964763283157,0.8982532751091703,-0.6076517919083542,0.2988721804511277
038.wav,-0.1826,-0.0783,0.1935,3.3277,-0.8082633517839131,0.49031153916627035,-0.9752556312121216,0.6589519650655021,-0.6412710723557047,0.3216711132670386
039.wav,-0.0562,-0.0241,0.5632,3.5434,0.1653048252566557,0.6740474937166836,0.0017339076697643928,0.8956331877729258,0.32887574284354704,0.45246179966044153
040.wav,-0.1332,-0.0571,0.6477,3.5655,-0.16886037070431992,0.6086953102576134,-0.8700721102697003,0.7515283842794759,0.5323513688610605,0.4658622362357508
041.wav,-0.1042,-0.0447,0.2294,3.3454,-0.6273370393753557,0.569040222757203,-0.6807672522201865,0.8056768558951966,-0.5739068265305248,0.3324035896192094
042.wav,-0.0311,-0.0133,0.1236,3.2372,-0.16850456176007622,0.6047953910695884,0.4111091036176734,0.9427947598253275,-0.7481182271378258,0.2667960223138492
043.wav,-0.0542,-0.0232,-0.0759,3.3063,-0.43977716332817895,0.6041292218431696,0.03639601386956305,0.8995633187772926,-0.915950340525921,0.3086951249090467
044.wav,-0.3856,-0.1652,0.2125,3.3265,-0.8033444944022632,0.30020973514219407,-0.9999780422664657,0.279475982532751,-0.6067109465380606,0.32094348775163706
045.wav,-0.1595,-0.0684,0.2284,3.3736,-0.7607994304562791,0.5258430976723398,-0.9456966272550494,0.7021834061135371,-0.5759022336575088,0.3495027892311425
046.wav,-0.1091,-0.0468,0.6626,3.5844,-0.08017155640629836,0.6369144441608318,-0.723763608620568,0.7965065502183406,0.5634204958079713,0.4773223381033229
047.wav,-0.0178,-0.0076,0.3417,3.4046,0.1375566673806883,0.667992685615998,0.5833693454204458,0.9676855895196507,-0.3082560106590692,0.3682997817123453
048.wav,-0.0235,-0.0101,0.7032,3.6686,0.577406556513592,0.7425729770263101,0.5144203006304522,0.9567685589519651,0.6403928123967316,0.528377395100655
049.wav,-0.0853,-0.0365,0.4273,3.4638,-0.2638713270362393,0.6228403449813433,-0.46434281584578796,0.8414847161572052,-0.06339983822669065,0.40419597380548145
050.wav,-0.1493,-0.064,0.2187,3.3296,-0.7592183695581349,0.5221102834562106,-0.9235338747718015,0.7213973799126637,-0.5949028643444684,0.32282318699975754
051.wav,-0.0563,-0.0241,0.369,3.4139,-0.11644785154972437,0.634786033614816,0.0,0.8956331877729258,-0.23289570309944874,0.3739388794567063
052.wav,-0.0724,-0.031,0.8054,3.7035,0.2574265314475081,0.707520676956513,-0.2721269212605776,0.8655021834061135,0.7869799841555938,0.5495391705069125
053.wav,-0.1464,-0.0627,0.3463,3.4171,-0.6057905731588049,0.5514767249861519,-0.9157846019371227,0.7270742358078602,-0.2957965443804871,0.3758792141644434
054.wav,-0.034,-0.0146,0.3868,3.4438,0.09316909868078622,0.6645933929061278,0.36847883061139614,0.9371179039301311,-0.18214063324982369,0.3920688818821247
055.wav,-0.0752,-0.0322,1.1399,3.9151,0.3257983935368061,0.7690529058948258,-0.31646060194605896,0.8602620087336245,0.9680573890196712,0.6778438030560271
056.wav,-0.0139,-0.006,0.2684,3.384,0.06772073143912793,0.6652406830571287,0.6262227305100218,0.9746724890829694,-0.4907812676317659,0.35580887703128783
057.wav,-0.1418,-0.0608,1.0337,3.7979,0.01937166932104023,0.6710751117122289,-0.9019339315337462,0.7353711790393014,0.9406772701758267,0.6067790443851564
058.wav,-0.4252,-0.1822,0.1906,3.289,-0.8231631884035118,0.25172268253391616,-0.9999944384805683,0.20524017467248903,-0.6463319383264553,0.29820519039534327
059.wav,-0.0281,-0.012,0.3021,3.3678,0.0212662173692601,0.6472287741469465,0.4533925566037326,0.948471615720524,-0.4108601218652124,0.34598593257336885
060.wav,-0.1725,-0.0739,1.1069,3.8991,-0.0019054341357593874,0.6731540341909853,-0.9650586168096762,0.6781659388646288,0.9612477485381574,0.6681421295173418
061.wav,-0.0677,-0.029,0.867,3.7542,0.3261614214246385,0.727258578196442,-0.19513090109235298,0.874235807860262,0.84745374394163,0.5802813485326219
062.wav,-0.0077,-0.0033,0.5995,3.5651,0.5544637659127694,0.7260412882466768,0.6872259445383864,0.9864628820960699,0.4217015872871523,0.4656196943972837
063.wav,-0.0252,-0.0108,0.596,3.5531,0.45275209129148064,0.7060276148181414,0.4924168725126694,0.9537117903930131,0.4130873100702918,0.4583434392432696
064.wav,-0.1385,-0.0593,0.6038,3.5426,-0.2292562265858435,0.5969490566817099,-0.8906939088400695,0.7419213973799127,0.4321814556683825,0.4519767159835073
065.wav,-0.1046,-0.0448,0.9584,3.7754,0.11206683551532487,0.6991881203219346,-0.6844710627127506,0.8052401746724891,0.9086047337434003,0.59313606597138
066.wav,-0.0888,-0.0381,0.8432,3.7242,0.15781834216548796,0.6982942636207367,-0.5105848680787393,0.8344978165938864,0.8262215524097152,0.5620907106475869
067.wav,-0.0308,-0.0132,0.2953,3.374,-0.006071270448235938,0.6464883860588223,0.41542242130005397,0.943231441048035,-0.42756496219652584,0.3497453310696096
068.wav,-0.1612,-0.0691,0.2115,3.3232,-0.7786583333564613,0.5090345775694343,-0.948725731871329,0.6991266375545852,-0.6085909348415935,0.31894251758428327
069.wav,-0.0706,-0.0303,0.2105,3.3802,-0.4267269417579565,0.6110318407654578,-0.24298976827958263,0.8685589519650655,-0.6104641152363304,0.35350472956585005
070.wav,-0.0484,-0.0207,0.6121,3.557,0.2941053889995958,0.6855942857566512,0.1361285040134867,0.9104803493449782,0.4520822739857049,0.460708222168324
071.wav,-0.0489,-0.021,0.362,3.4119,-0.06245982109443164,0.6409482379706133,0.12760977194061787,0.909170305676856,-0.25252941412948116,0.3727261702643707
072.wav,-0.0153,-0.0066,-0.36,3.1698,-0.18637714338319833,0.5989900621394308,0.6112426786769215,0.9720524017467249,-0.9839969654433182,0.22592772253213675
073.wav,-0.141,-0.0604,0.2333,3.338,-0.732686763181997,0.5325172347688492,-0.8993141197170393,0.737117903930131,-0.5660594066469546,0.3279165656075674
074.wav,-0.058,-0.0248,0.1018,3.101,-0.402416603638842,0.5383934727648817,-0.029467925902728044,0.8925764192139739,-0.775365281374956,0.18421052631578944
075.wav,-0.0952,-0.0408,0.2719,3.3206,-0.5353739038702782,0.5700367096075165,-0.5879261382626272,0.8227074235807861,-0.4828216694779292,0.31736599563424706
076.wav,-0.0615,-0.0264,0.2963,3.3626,-0.2575229875606203,0.6142112041619756,-0.08991975602355343,0.885589519650655,-0.42512621909768716,0.3428328886732962
077.wav,-0.0184,-0.0079,0.7556,3.6752,0.6499984777682475,0.7493774406434455,0.5764647357457782,0.9663755458515284,0.7235322197907167,0.5323793354353625
078.wav,-0.0302,-0.013,0.9262,3.8202,0.6571593943058844,0.7822027776865745,0.4239931426504562,0.9441048034934497,0.8903256459613127,0.6203007518796992
079.wav,-0.0276,-0.0118,0.383,3.5099,0.1335924843727729,0.6907469494273789,0.4602528123114866,0.9493449781659389,-0.1930678435659408,0.4321489206888189
080.wav,-0.1053,-0.0451,0.4646,3.4784,-0.3216082322279785,0.6084894409569495,-0.6908686021152212,0.8039301310043668,0.047652137659264106,0.413048750909532
081.wav,-0.0581,-0.0249,0.3645,3.4726,-0.13837025937758277,0.6508358161215124,-0.031200239406782584,0.8921397379912663,-0.24554027934838296,0.4095318942517584
082.wav,-0.1786,-0.0765,0.2892,3.3774,-0.7069661071823713,0.5093095818854081,-0.9716260498275917,0.6668122270742358,-0.4423061645371509,0.3518069366965803
083.wav,-0.1349,-0.0578,0.4272,3.4646,-0.47037488254343174,0.5765763366014699,-0.8770530789134864,0.7484716157205241,-0.06369668617337713,0.4046810574824157
084.wav,-0.1935,-0.0829,0.2388,3.3432,-0.7688969367152134,0.48496711916430035,-0.9829779832036997,0.6388646288209607,-0.5548158902267271,0.33106960950764003
085.wav,-0.0331,-0.0142,0.9704,3.8145,0.6482659209320729,0.7778545797512517,0.3818870077913416,0.9388646288209608,0.9146448340728042,0.6168445306815425
086.wav,-0.0441,-0.0189,0.6624,3.6049,0.385725313828592,0.7040466093392378,0.2084371431091344,0.9183406113537118,0.5630134845480496,0.4897526073247637
087.wav,-0.3377,-0.1447,0.9395,3.7875,-0.050812288399179784,0.48473429488639197,-0.9998843974759002,0.3689956331877729,0.8982598206775406,0.6004729565850111
088.wav,-0.0433,-0.0186,1.8588,4.4013,0.610609916749718,0.9461520313673324,0.2216666674772334,0.9196506550218341,0.9995531660222026,0.9726534077128306
089.wav,-0.0034,-0.0015,0.4959,3.4414,0.4323199973215823,0.6924683874780626,0.7245882020994294,0.9943231441048035,0.14005179254373523,0.3906136308513218
090.wav,-0.0018,-0.0008,0.2068,3.2882,0.06008323606512256,0.6475500096910821,0.7375022254223386,0.9973799126637555,-0.6173357532920934,0.2977201067184088
091.wav,-0.022,-0.0094,1.4189,4.1013,0.7635778203700857,0.8752861781866981,0.5332896066693108,0.9598253275109171,0.9938660340708606,0.790747028862479
092.wav,-0.0312,-0.0134,0.5168,3.5005,0.30509212485553844,0.6844036330437306,0.4096672170752727,0.9423580786026201,0.20051703263580417,0.4264491874848413
093.wav,-0.1095,-0.0469,0.2265,3.3404,-0.6533621224703379,0.5627208428170016,-0.7270495776335733,0.7960698689956333,-0.5796746673071024,0.32937181663837
094.wav,-0.1063,-0.0455,0.5886,3.5256,-0.15259681859889265,0.6219260469810954,-0.6998235870632725,0.8021834061135371,0.3946299498654872,0.4416686878486538
095.wav,-0.0579,-0.0248,0.5458,3.5399,0.12706444783622348,0.671457988893914,-0.027735435365679465,0.8925764192139739,0.2818643310381264,0.45033955857385394
096.wav,-0.0532,-0.0228,0.9075,3.7531,0.46593994770215985,0.7404622010724797,0.0536994855713216,0.9013100436681222,0.878180409832998,0.5796143584768373
097.wav,-0.0481,-0.0206,0.3066,3.4244,-0.12921030123330196,0.645611316642077,0.14123018063951498,0.9109170305676856,-0.3996507831061189,0.38030560271646857
098.wav,-0.0117,-0.005,0.9705,3.8317,0.7817757193762223,0.8031565655228365,0.6488579089255982,0.9790393013100437,0.9146935298268464,0.6272738297356295
099.wav,-0.1646,-0.0705,0.261,3.351,-0.7308203924501468,0.5144061378972152,-0.9542981566760045,0.6930131004366813,-0.5073426282242891,0.3357991753577492
100.wav,-0.1643,-0.0704,0.6345,3.5765,-0.2251304839868143,0.5829909592264927,-0.9538312506632183,0.6934497816593886,0.5035702826895897,0.4725321367935968
101.wav,-0.0006,-0.0003,0.7595,3.6746,0.7379359720278056,0.7657894207274772,0.7468473098348929,0.9995633187772927,0.7290246342207182,0.5320155226776618
102.wav,-0.0285,-0.0122,1.2089,3.9738,0.7132898825781256,0.8305175355630945,0.4478653499645783,0.9475982532751093,0.978714415191673,0.7134368178510796
103.wav,-0.1183,-0.0507,0.8771,3.7595,0.03218877613516358,0.6814855052125313,-0.7913464618537486,0.7794759825327511,0.8557240141240757,0.5834950278923116
104.wav,-0.0026,-0.0011,0.0788,3.5896,-0.03508765965043742,0.7382726254995144,0.7311106929425496,0.9960698689956332,-0.8012860122434244,0.48047538200339557
105.wav,-0.0571,-0.0245,-0.2273,3.465,-0.48945516074138856,0.6494050311014895,-0.013870385659739267,0.8938864628820962,-0.9650399358230378,0.4049235993208828
106.wav,-0.0046,-0.002,-0.2959,3.3037,-0.13104053246845487,0.6496291704751385,0.714555695596618,0.9921397379912664,-0.9766367605335278,0.3071186029590105
107.wav,-0.0893,-0.0383,0.1782,3.3207,-0.5921528250650274,0.5755255426211676,-0.5169658853214105,0.8336244541484716,-0.6673397648086443,0.3174266310938637
108.wav,-0.0249,-0.0107,0.6072,3.6098,0.46836670837987476,0.7234361082308532,0.4963472122335387,0.9541484716157206,0.4403862045262108,0.4927237448459859
109.wav,-0.0449,-0.0192,0.2005,3.3021,-0.21684576304449854,0.6115895016453656,0.1951309010923531,0.9170305676855895,-0.6288224271813502,0.30614843560514177
110.wav,-0.095,-0.0407,0.3981,3.4473,-0.3675209900550771,0.6086676138861028,-0.5856523691009953,0.8231441048034935,-0.1493896110091589,0.394191122968712
111.wav,-0.027,-0.0116,0.5434,3.5305,0.3718396590426459,0.697429082990615,0.4684131092978638,0.9502183406113537,0.27526620878742797,0.44463982536987634
112.wav,-0.022,-0.0094,0.2685,3.3647,0.021367316578468742,0.6519657804180828,0.5332896066693108,0.9598253275109171,-0.4905549735123733,0.34410623332524864
113.wav,-0.0567,-0.0243,1.0707,3.8715,0.47260122169670227,0.7730832839953103,-0.006935526423233177,0.894759825327511,0.9521379698166377,0.6514067426631096
114.wav,-0.0279,-0.012,0.5021,3.5136,0.3071314460298074,0.6914320242075819,0.4561431781192089,0.948471615720524,0.15811971394040591,0.4343924326946398
115.wav,-0.0439,-0.0188,0.3703,3.4204,-0.008738007491601946,0.6483287384541082,0.21175188965987735,0.9187772925764192,-0.22922790464308124,0.3778801843317972
116.wav,-0.0215,-0.0092,0.3651,3.4405,0.14780289889528742,0.6753833008355513,0.5394648483656747,0.9606986899563318,-0.2438590505750998,0.3900679117147709
117.wav,-0.013,-0.0056,0.2932,3.4902,0.10147480921152355,0.6983114745590558,0.6356157117323281,0.9764192139737992,-0.432666093309281,0.42020373514431253
118.wav,-0.3147,-0.1349,0.6591,3.6001,-0.22174250131244605,0.4493162491381292,-0.999743357108485,0.41179039301310044,0.556258354483593,0.48684210526315785
119.wav,-0.0021,-0.0009,0.2498,3.3463,0.10170517054398748,0.6649462700984041,0.7351206518481442,0.996943231441048,-0.5317103107601693,0.3329493087557603
120.wav,-0.0177,-0.0076,-0.0352,3.0346,-0.154791155320731,0.5558170853249479,0.5845120141714009,0.9676855895196507,-0.8940943248128629,0.14394858113024503
121.wav,-0.1288,-0.0552,0.3639,3.4479,-0.5487391606497936,0.577190131618665,-0.8502582889902547,0.759825327510917,-0.24722003230933243,0.3945549357264129
122.wav,-0.0342,-0.0147,0.8798,3.6538,0.611670925427421,0.7280422848923973,0.36547803817614233,0.9366812227074236,0.8578638126786996,0.5194033470773709
123.wav,-0.0373,-0.016,0.2146,3.0448,-0.14236039393107894,0.540568882411692,0.31802000775546274,0.9310043668122272,-0.6027407956176206,0.15013339801115685
124.wav,-0.0536,-0.023,-0.3037,2.7972,-0.4654524835662827,0.45021834061135374,0.04678138213476974,0.9004366812227075,-0.9776863492673352,0.0
125.wav,-0.5349,-0.2292,0.2562,3.3607,-0.7589446361461418,0.17084040747028864,-0.999999876105288,0.0,-0.5178893961869958,0.3416808149405773
126.wav,-0.205,-0.0879,0.2343,3.3281,-0.7762872626327306,0.4694721113955476,-0.9885440250152525,0.6170305676855895,-0.5640305002502086,0.32191365510550574
127.wav,-0.0155,-0.0067,-0.0605,2.9389,-0.1495871054346143,0.5287680834005001,0.6090658926859636,0.9716157205240175,-0.9082401035551921,0.08592044627698263
128.wav,-0.0258,-0.011,0.8813,3.7478,0.6717677922985001,0.764619553532373,0.48449569454663133,0.9528384279475982,0.859039890050369,0.5764006791171477
129.wav,-0.0563,-0.0241,0.6176,3.5935,0.23251383664096759,0.6892366763506881,0.0,0.8956331877729258,0.46502767328193517,0.4828401649284503
130.wav,-0.0004,-0.0002,1.078,3.8763,0.8512530899602764,0.8271586223623576,0.748376877928081,1.0,0.9541293019924718,0.6543172447247152
131.wav,-0.0255,-0.0109,0.4592,3.4922,0.2600246541984995,0.687345776753477,0.4884663467773748,0.9532751091703058,0.03158296161962423,0.4214164443366481
132.wav,-0.0091,-0.0039,1.2789,4.0175,0.8300630057241896,0.8618886542317197,0.6742009432320497,0.9838427947598254,0.9859250682163294,0.7399345137036141
133.wav,-0.0288,-0.0123,0.5699,3.5622,0.3951320553158361,0.7055114190603993,0.44369732939207385,0.9471615720524017,0.3465667812395984,0.4638612660683967
134.wav,-0.3426,-0.1468,0.3798,3.4307,-0.6010676421247473,0.37197548209162146,-0.9999024618384917,0.35982532751091695,-0.20223282241100282,0.3841256366723259
135.wav,-0.0265,-0.0114,0.3085,3.3229,0.04013568475284812,0.6349261571311008,0.475152924956221,0.9510917030567686,-0.3948815554505248,0.31876061120543303
136.wav,-0.2108,-0.0903,0.2223,3.3374,-0.7892738085079208,0.467051485595239,-0.9906214787532145,0.6065502183406113,-0.5879261382626272,0.3275527528498667
137.wav,-0.1669,-0.0715,0.3221,3.353,-0.6589288485510477,0.512829086379846,-0.9577276955074693,0.688646288209607,-0.3601300015946261,0.337011884550085
138.wav,-0.0073,-0.0031,-0.2313,3.3703,-0.13749050046074285,0.6674190318026366,0.6908686021152212,0.9873362445414848,-0.9658496030367069,0.3475018190637884
139.wav,-0.2228,-0.0955,0.3309,3.3894,-0.6654474684959477,0.4714629933052098,-0.9938041395841749,0.5838427947598253,-0.3370907974077206,0.35908319185059434
140.wav,-0.0941,-0.0403,1.1042,3.8655,0.19266275116402576,0.7363297223902128,-0.5753058673619734,0.8248908296943231,0.9606313696900249,0.6477686150861024
141.wav,-0.012,-0.0051,0.1459,3.2969,-0.03576621801759072,0.6407990058962028,0.6458360223975006,0.9786026200873363,-0.717368458432682,0.3029953917050691
142.wav,-0.0076,-0.0033,0.4816,3.5565,0.39309047549297693,0.7234339634831551,0.6881398741368063,0.9864628820960699,0.09804107684914758,0.4604050448702403
143.wav,-0.1262,-0.0541,0.3542,3.4371,-0.5557215986643277,0.5763175635242495,-0.8372792208744557,0.7646288209606986,-0.27416397645419965,0.3880063060878002
144.wav,-0.0643,-0.0276,0.4578,3.49,-0.05520800141653296,0.6502159046016225,-0.13782987911011757,0.880349344978166,0.027413876277051646,0.420082464225079
145.wav,-0.0737,-0.0316,0.3045,3.4009,-0.34888237991176374,0.6144691828881967,-0.29286779029161925,0.8628820960698691,-0.4048969695319083,0.36605626970652444
146.wav,-0.0077,-0.0033,0.3181,3.3809,0.1583824701409836,0.6701960299396188,0.6872259445383864,0.9864628820960699,-0.37046100425641915,0.3539291777831676
147.wav,-0.0051,-0.0022,-0.5015,3.0209,-0.14139872041989476,0.5634539493542986,0.7102863903648031,0.9912663755458515,-0.9930838312045926,0.1356415231627456
148.wav,-0.0595,-0.0255,1.9047,4.439,0.472115937617086,0.9425163133216901,-0.05542823232115159,0.8895196506550219,0.9996601075553235,0.9955129759883582
149.wav,-0.0581,-0.0249,1.0721,3.8976,0.46066302824716493,0.7796861678071783,-0.031200239406782584,0.8921397379912663,0.9525262959011125,0.6672325976230902
150.wav,-0.1226,-0.0526,0.5611,3.5384,-0.24716666968120027,0.6103045329904562,-0.8176155354619764,0.77117903930131,0.32328219609957587,0.4494300266796024
151.wav,-0.0249,-0.0107,0.787,3.6679,0.6307661460392163,0.741050709249529,0.4963472122335387,0.9541484716157206,0.7651850798448939,0.5279529468833374
152.wav,-0.1247,-0.0535,0.4836,3.5155,-0.36269551484222673,0.6013967073621509,-0.8293323225551599,0.7672489082969433,0.1039412928707064,0.43554450642735865
153.wav,-0.1106,-0.0474,0.2882,3.3836,-0.5903084809045248,0.5747263990374584,-0.7359165372385387,0.7938864628820961,-0.4447004245705109,0.3555663351928207
154.wav,-0.3163,-0.1356,0.4173,3.4507,-0.5463888295866084,0.40249317652491556,-0.999757207439949,0.40873362445414846,-0.09302045173326781,0.3962527285956827
155.wav,-0.0283,-0.0121,0.3581,3.4196,0.0936267303786397,0.6627150175763398,0.4506332719899316,0.9480349344978166,-0.2633798112326522,0.377395100654863
156.wav,-0.2221,-0.0952,0.3788,3.4388,-0.5993710449883013,0.4870949736646165,-0.993652379570333,0.5851528384279475,-0.20508971040626953,0.38903710890128557
157.wav,-0.1027,-0.044,0.5906,3.5916,-0.13345654900220794,0.6452108578249399,-0.6665638811105348,0.8087336244541484,0.3996507831061189,0.4816880911957314
158.wav,-0.0037,-0.0016,1.1923,3.9597,0.8493172960804474,0.8493868404636046,0.7221082021410334,0.9938864628820961,0.9765263900198612,0.704887218045113
159.wav,-0.1216,-0.0521,0.4372,3.4639,-0.42287514358029704,0.5888095273399727,-0.8117854750768185,0.7733624454148471,-0.03396481208377558,0.4042566092650984
160.wav,-0.0129,-0.0055,0.7595,3.6746,0.6828363022791731,0.7544357089370841,0.6366479703376281,0.9768558951965065,0.7290246342207182,0.5320155226776618
161.wav,-0.1119,-0.048,0.721,3.6687,-0.03772329564111132,0.6598522030530616,-0.7460795485295172,0.7912663755458514,0.6706329572472945,0.5284380305602716
162.wav,-0.2421,-0.1038,0.8343,3.779,-0.08960295783260813,0.5714585978963467,-0.99682246711997,0.5475982532751091,0.8176165514547538,0.5953189425175843
163.wav,-0.1022,-0.0438,0.582,3.5509,-0.14191206498408712,0.6333082230156317,-0.6617183983297845,0.8096069868995633,0.3778942683616103,0.4570094591317002
164.wav,-0.0091,-0.0039,1.0327,3.8464,0.8072670569899743,0.8100150185295611,0.6742009432320497,0.9838427947598254,0.9403331707478989,0.6361872422992968
165.wav,-0.1391,-0.0596,0.4453,3.4784,-0.45132975100290595,0.5768300523106612,-0.8928241165307161,0.7406113537117903,-0.009835385475095718,0.413048750909532
166.wav,-0.0368,-0.0158,1.1115,3.8902,0.6440336408867098,0.7973116514345451,0.3257911248362254,0.9318777292576419,0.962276156937194,0.6627455736114481
167.wav,-0.3045,-0.1305,1.207,3.9748,-0.01057994768511128,0.5725237696297372,-0.9996344698891375,0.43100436681222704,0.978474574518915,0.7140431724472474
168.wav,-0.1475,-0.0632,0.8011,3.7046,-0.06837836571834638,0.6375484951285102,-0.9188086263076815,0.7248908296943232,0.7820518948709887,0.5502061605626972
169.wav,-0.1643,-0.0704,0.9949,3.8065,-0.014009226613491632,0.6527217377857943,-0.9538312506632183,0.6934497816593886,0.925812797436235,0.6119936939122
